2009-09-15 18:39:12,10.0089998245239,10.0089998245239
2009-09-15 18:38:01,10.0089998245239,10.0089998245239
2009-09-15 18:37:20,10.0089998245239,10.0089998245239
0000-00-00 00:00:00,20,20
